mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,Genre
-46.888980865478516,55.891517639160156,26.0801944732666,16.541316986083984,7.097384929656982,-3.3452632427215576,9.254671096801758,-0.8496662974357605,8.30774974822998,7.1216864585876465,-0.5432525277137756,1.7571971416473389,-1.830214023590088,3497.720405933398,0.06353620439767838,0.49950259923934937,0.41633981466293335,0.35987281799316406,0.45219555497169495,0.4149671196937561,0.4168124794960022,0.3705134093761444,0.45781409740448,0.3406451642513275,0.26827242970466614,0.33101820945739746,0.3554571270942688,0.13598953801720803,pop
-56.15306091308594,36.44850158691406,11.979399681091309,-6.415675163269043,3.7821662425994873,5.288355827331543,3.3959648609161377,4.261923313140869,7.989973068237305,5.857593536376953,1.588274359703064,4.853725433349609,0.4957748353481293,3941.417696318185,0.08935368806123734,0.4564961791038513,0.41816866397857666,0.38871240615844727,0.36836591362953186,0.34094715118408203,0.31135961413383484,0.3306330442428589,0.40704047679901123,0.5303871035575867,0.570101797580719,0.5233193039894104,0.5513065457344055,0.16747971348124516,pop
-80.3970718383789,35.97154235839844,20.43450927734375,26.347640991210938,17.400066375732422,4.578968048095703,13.495072364807129,3.6207120418548584,7.326969623565674,5.4819111824035645,3.9622955322265625,5.320307731628418,3.540330648422241,3682.7414342574343,0.06074737384915352,0.4516662359237671,0.4741783142089844,0.44996267557144165,0.5491665005683899,0.47550204396247864,0.3970225155353546,0.3794761300086975,0.4539105296134949,0.6138726472854614,0.5616923570632935,0.4454694986343384,0.42683786153793335,0.14555350625966745,pop
-39.638450622558594,33.950103759765625,9.583242416381836,16.655977249145508,14.907745361328125,11.196752548217773,21.489482879638672,9.884767532348633,14.73505973815918,15.624815940856934,2.0449588298797607,2.5801913738250732,0.36708733439445496,3672.8534749746746,0.07526887953281403,0.4064481556415558,0.4392581582069397,0.519093930721283,0.606848418712616,0.6056215763092041,0.5533206462860107,0.5430432558059692,0.5266906023025513,0.5475316047668457,0.5063856840133667,0.5261124968528748,0.44189995527267456,0.15405896534222738,pop
-87.75674438476562,64.35610961914062,-12.972929954528809,16.032888412475586,0.4957122504711151,0.40936774015426636,4.4360785484313965,-2.7249510288238525,-0.31445351243019104,-0.04978528618812561,-5.933358669281006,-4.26922082901001,-3.506903886795044,2939.0735059732497,0.060923829674720764,0.4025762677192688,0.5361744165420532,0.4005669951438904,0.27948740124702454,0.2530883550643921,0.23125658929347992,0.34641677141189575,0.2654774487018585,0.36662769317626953,0.37179386615753174,0.2812005579471588,0.3445332944393158,0.14566604130413766,pop
-77.92487335205078,32.37364196777344,20.107263565063477,27.61014747619629,16.271459579467773,5.323757171630859,13.48758602142334,3.5022060871124268,7.344571113586426,5.269122123718262,4.007442474365234,5.274863243103027,3.7537496089935303,3728.3891590040334,0.06670010834932327,0.4556562900543213,0.476397842168808,0.45314618945121765,0.5538045167922974,0.48024827241897583,0.3999483287334442,0.3806140720844269,0.4529169797897339,0.6125279068946838,0.5636571645736694,0.44738638401031494,0.4308808743953705,0.14473441729505027,pop
-46.888980865478516,55.891517639160156,26.0801944732666,16.541316986083984,7.097384929656982,-3.3452632427215576,9.254671096801758,-0.8496662974357605,8.30774974822998,7.1216864585876465,-0.5432525277137756,1.7571971416473389,-1.830214023590088,3497.720405933398,0.06353620439767838,0.49950259923934937,0.41633981466293335,0.35987281799316406,0.45219555497169495,0.4149671196937561,0.4168124794960022,0.3705134093761444,0.45781409740448,0.3406451642513275,0.26827242970466614,0.33101820945739746,0.3554571270942688,0.13598953801720803,pop
-65.17127990722656,65.45415496826172,4.111379623413086,32.7429084777832,16.913875579833984,-5.819828510284424,14.964588165283203,-0.23903235793113708,9.035487174987793,8.436685562133789,-6.577897071838379,-4.480480670928955,-2.6323750019073486,2949.6800647860855,0.04567175731062889,0.5461315512657166,0.43444105982780457,0.36224299669265747,0.38385912775993347,0.32097846269607544,0.33467546105384827,0.33256101608276367,0.4644428789615631,0.5506314039230347,0.5675118565559387,0.629432201385498,0.5414681434631348,0.11193838215390564,pop
-6.970077991485596,68.91350555419922,3.783315658569336,28.20819091796875,2.2899937629699707,13.620597839355469,1.0365926027297974,5.998480796813965,2.75203800201416,15.027527809143066,-8.769489288330078,0.7971257567405701,-7.2107625007629395,2467.9251572056874,0.016092590987682343,0.22601552307605743,0.22873693704605103,0.25896406173706055,0.3126819431781769,0.2644982933998108,0.25264090299606323,0.2790287435054779,0.4633961021900177,0.6908533573150635,0.40567344427108765,0.28514474630355835,0.29035505652427673,0.09815737081883218,pop
-125.97967529296875,117.34161376953125,-0.06749950349330902,10.210601806640625,4.48873233795166,2.17809796333313,-3.6399238109588623,3.3827176094055176,1.7389081716537476,4.557037353515625,0.8408322334289551,2.4257442951202393,-3.1112112998962402,1826.4363763466288,0.011083443649113178,0.36211520433425903,0.2513916790485382,0.27391594648361206,0.2429100126028061,0.24911116063594818,0.4368458390235901,0.40573400259017944,0.5009724497795105,0.38340646028518677,0.22402071952819824,0.25158461928367615,0.21795311570167542,0.07461564373066512,pop
-88.39745330810547,34.34531021118164,-11.279144287109375,2.1954028606414795,-4.8480730056762695,-6.146539688110352,0.3227965831756592,2.4406166076660156,-8.163182258605957,5.639542579650879,-9.395805358886719,-7.356556415557861,-3.950927972793579,3647.914740974154,0.06888271868228912,0.3236887753009796,0.23026171326637268,0.25463443994522095,0.312850683927536,0.2645184397697449,0.2121582329273224,0.25080591440200806,0.41068097949028015,0.5206125378608704,0.48059988021850586,0.5129789710044861,0.3833691477775574,0.20587380063321734,pop
-111.60003662109375,85.56208801269531,3.5251433849334717,16.362411499023438,2.203119993209839,5.977014541625977,-5.0359416007995605,-3.964266300201416,-0.10538283735513687,1.5665888786315918,-5.790409088134766,-5.0873823165893555,-0.2128252536058426,2519.3455234656853,0.03420856595039368,0.3532652258872986,0.23276634514331818,0.23716939985752106,0.23720213770866394,0.28912410140037537,0.4508536159992218,0.39425477385520935,0.497666597366333,0.3903450667858124,0.37749579548835754,0.3966681957244873,0.29414045810699463,0.10012635646268368,pop
-63.56813049316406,79.03118896484375,42.745155334472656,16.092519760131836,15.271023750305176,10.789155960083008,13.30831241607666,3.686560869216919,4.926994323730469,10.66427230834961,-0.016068248078227043,3.4758782386779785,3.415135383605957,2844.9380068612104,0.03148739039897919,0.35979875922203064,0.3395640552043915,0.4038502275943756,0.36698752641677856,0.42194274067878723,0.4377971589565277,0.28395625948905945,0.3102095425128937,0.34192198514938354,0.352254182100296,0.32096943259239197,0.313118577003479,0.0997370154195669,pop
-52.58420181274414,37.492366790771484,14.082900047302246,18.178388595581055,16.777841567993164,5.952136993408203,6.420661449432373,2.6906487941741943,-0.444270521402359,3.2166364192962646,-3.943319320678711,1.6200884580612183,0.31675970554351807,3889.1427979836844,0.11156915128231049,0.37904980778694153,0.3872391879558563,0.5467226505279541,0.4881265163421631,0.5031341910362244,0.4261709749698639,0.4222584068775177,0.5205481648445129,0.3969188332557678,0.41296279430389404,0.41915130615234375,0.4641103744506836,0.1909561098221191,pop
-29.299528121948242,53.877113342285156,-1.7004119157791138,15.489957809448242,1.0905544757843018,0.5373252630233765,4.897149562835693,-3.22532320022583,-1.6960160732269287,2.2274169921875,-7.136838912963867,-5.999305248260498,-2.9869275093078613,3262.9888381783744,0.07291087508201599,0.3457673192024231,0.39692050218582153,0.45723479986190796,0.4441184997558594,0.44702643156051636,0.40205463767051697,0.5572285652160645,0.34792834520339966,0.32460176944732666,0.39150485396385193,0.36997190117836,0.4046436846256256,0.1549981420388631,pop
-30.302331924438477,88.46916198730469,-6.565682888031006,32.79241943359375,8.502236366271973,8.387786865234375,2.052032470703125,6.863295078277588,3.5781381130218506,2.720644474029541,1.291594386100769,3.2918951511383057,1.570115327835083,2327.3042883656067,0.04014921560883522,0.517329216003418,0.40375521779060364,0.447053998708725,0.5138709545135498,0.6827664375305176,0.47510138154029846,0.4212428331375122,0.42367616295814514,0.44540977478027344,0.48375803232192993,0.5091402530670166,0.6401311755180359,0.09544520072022429,pop
-91.861572265625,56.677059173583984,13.784159660339355,15.054889678955078,0.9043135046958923,-4.078766822814941,-0.2301473319530487,0.5669652819633484,-4.586668491363525,-2.6130123138427734,-2.7646896839141846,-3.103954553604126,1.794900894165039,3142.6674697923404,0.07803583890199661,0.5118890404701233,0.43821901082992554,0.4906155467033386,0.3427142798900604,0.3490290939807892,0.38872087001800537,0.347384512424469,0.4318804144859314,0.45568910241127014,0.6308072805404663,0.4342198073863983,0.42685240507125854,0.13640418056361175,pop
-52.58420181274414,37.492366790771484,14.082900047302246,18.178388595581055,16.777841567993164,5.952136993408203,6.420661449432373,2.6906487941741943,-0.444270521402359,3.2166364192962646,-3.943319320678711,1.6200884580612183,0.31675970554351807,3889.1427979836844,0.11156915128231049,0.37904980778694153,0.3872391879558563,0.5467226505279541,0.4881265163421631,0.5031341910362244,0.4261709749698639,0.4222584068775177,0.5205481648445129,0.3969188332557678,0.41296279430389404,0.41915130615234375,0.4641103744506836,0.1909561098221191,pop
9.566638946533203,88.86885833740234,-20.312076568603516,5.110698223114014,-2.9176502227783203,-0.17563916742801666,0.33215394616127014,1.6097707748413086,-2.2632651329040527,-0.9502326846122742,-6.214681148529053,-2.9705684185028076,-1.8106344938278198,2568.447243315681,0.06431946903467178,0.5031801462173462,0.4225103259086609,0.4595005512237549,0.450102835893631,0.4270084798336029,0.4661720395088196,0.4296863079071045,0.5348105430603027,0.5464290380477905,0.47834640741348267,0.5238176584243774,0.5266504883766174,0.13159538440158547,pop
-8.573004722595215,54.2957878112793,20.964115142822266,13.1004056930542,9.71585464477539,6.022176265716553,10.73078727722168,6.10681676864624,0.6969412565231323,5.003989219665527,-3.447253942489624,0.8748059868812561,-1.9368966817855835,3669.810466570258,0.08876271545886993,0.3442322015762329,0.4773417115211487,0.4613145589828491,0.38329431414604187,0.4305345416069031,0.36027076840400696,0.5956787467002869,0.4065842628479004,0.35410186648368835,0.4646134078502655,0.3705037534236908,0.43413475155830383,0.16179669373549885,pop
-93.60379028320312,59.692020416259766,32.11221694946289,13.114083290100098,13.279964447021484,-6.868232250213623,2.330768585205078,-7.890426158905029,2.2889933586120605,4.48865270614624,-4.0437445640563965,2.6732006072998047,-3.084853410720825,3420.362078342947,0.03930540010333061,0.39070406556129456,0.3243408501148224,0.3921884000301361,0.3220340311527252,0.35037657618522644,0.2880619168281555,0.4484510123729706,0.29588782787323,0.23591862618923187,0.2973516583442688,0.3525242507457733,0.494893878698349,0.130859375,pop
-68.86014556884766,40.489044189453125,25.370588302612305,35.75651168823242,13.383732795715332,2.8279080390930176,12.753466606140137,4.485296249389648,3.3516154289245605,10.027183532714844,-2.380499839782715,2.9910666942596436,-1.797353982925415,3644.7182707334355,0.06934525072574615,0.41068777441978455,0.47073522210121155,0.4785502254962921,0.3854961693286896,0.41590020060539246,0.33930739760398865,0.46941307187080383,0.3333679139614105,0.32575634121894836,0.3887830078601837,0.40213873982429504,0.49195554852485657,0.1591457004060325,pop
-38.28165054321289,47.846981048583984,20.05611228942871,23.821382522583008,19.781309127807617,13.649930953979492,14.685269355773926,4.558814525604248,7.704076766967773,8.944438934326172,5.423406600952148,1.1563925743103027,1.0875109434127808,3543.3211015342667,0.06053731590509415,0.4100647568702698,0.5051616430282593,0.3564026653766632,0.4055105447769165,0.47013771533966064,0.4964800775051117,0.5786789655685425,0.49368348717689514,0.5314858555793762,0.5526341795921326,0.44513019919395447,0.4609726667404175,0.14274050778228925,pop
-34.21064376831055,40.40638732910156,17.48912811279297,13.413984298706055,13.248571395874023,7.451952934265137,18.18960189819336,2.7271251678466797,4.349294185638428,5.822960376739502,-1.143541693687439,3.119577169418335,2.4273855686187744,4036.598130555536,0.11890481412410736,0.4543766677379608,0.41095197200775146,0.4789232313632965,0.4470202922821045,0.4110279679298401,0.49324285984039307,0.4226779043674469,0.5059919357299805,0.4458829164505005,0.47932225465774536,0.42594456672668457,0.36724814772605896,0.21382753589037123,pop
-42.779170989990234,62.836090087890625,4.774425506591797,24.058712005615234,9.644877433776855,-1.877544641494751,9.271585464477539,-2.961521863937378,3.1853058338165283,5.930489540100098,-4.7646002769470215,3.0226664543151855,-1.242732286453247,3123.159015699048,0.07660114020109177,0.4079269766807556,0.44812333583831787,0.4443953335285187,0.49174487590789795,0.37553462386131287,0.35816457867622375,0.4669574499130249,0.46853190660476685,0.6190834641456604,0.5028295516967773,0.45000582933425903,0.4266475439071655,0.14262155295340295,pop
-273.3180236816406,103.1528549194336,8.712923049926758,31.704931259155273,12.510407447814941,3.4897336959838867,3.933358907699585,-0.15388497710227966,-3.906158208847046,3.2333571910858154,-6.36548376083374,-1.5428926944732666,-3.217275619506836,1995.1863128060938,0.015081450343132019,0.40528032183647156,0.4967261850833893,0.33640336990356445,0.34178978204727173,0.3445000946521759,0.29550454020500183,0.4067879319190979,0.28426888585090637,0.255533367395401,0.2009384036064148,0.3187376856803894,0.536571741104126,0.07252581508604021,pop
-44.98688888549805,69.77589416503906,11.84067153930664,8.117905616760254,12.628617286682129,7.812101364135742,11.33922290802002,0.18483150005340576,9.63578987121582,2.840994358062744,3.8533389568328857,-0.8417092561721802,2.132197618484497,3151.406047783485,0.056998319923877716,0.39151227474212646,0.429697185754776,0.5247284770011902,0.3856979310512543,0.3663402199745178,0.4338560700416565,0.44559744000434875,0.5933114290237427,0.4386856257915497,0.4130147099494934,0.4182511270046234,0.36179018020629883,0.12755734000386698,pop
-137.74447631835938,100.25637817382812,14.398748397827148,15.412896156311035,2.3271780014038086,-1.0672591924667358,-2.105048894882202,-1.6893662214279175,-5.314716815948486,-1.7828497886657715,1.7410489320755005,-6.1848673820495605,-3.0327489376068115,2246.5077750266328,0.026549626141786575,0.450461208820343,0.3230642080307007,0.40916022658348083,0.3304380178451538,0.4069056212902069,0.536232590675354,0.35431909561157227,0.4210398197174072,0.3167291283607483,0.37989091873168945,0.25377294421195984,0.25769487023353577,0.08596620021268368,pop
-62.0487060546875,64.20450592041016,29.86741065979004,23.252483367919922,16.257404327392578,7.444108486175537,8.867356300354004,6.414830684661865,7.411365985870361,3.019026279449463,1.468711495399475,2.979093074798584,1.8576167821884155,3169.134248059376,0.044105932116508484,0.5788323283195496,0.4060239791870117,0.3550989627838135,0.3229578137397766,0.41038939356803894,0.4092184901237488,0.4587833881378174,0.4553738236427307,0.41969165205955505,0.5170384645462036,0.5830180644989014,0.6276689171791077,0.1003438738640758,pop
-104.46266174316406,86.86334228515625,28.752208709716797,26.619091033935547,8.907511711120605,5.665374279022217,7.75358247756958,0.4625298082828522,6.6260905265808105,6.566946983337402,0.37621814012527466,2.1416804790496826,-0.022565070539712906,2489.447357851833,0.022955207154154778,0.33359575271606445,0.29100432991981506,0.2473382204771042,0.43236446380615234,0.2793741822242737,0.2822529375553131,0.1982409805059433,0.3454962372779846,0.316487580537796,0.23182186484336853,0.3666490316390991,0.2532653212547302,0.08426080336426914,pop
